# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__;f__;g__	7.48036404438e-05	3.04650489726e-05	0.0	2.07712359924e-05	0.0	3.3735346209e-05	0.000124985418368	3.79711988457e-05	4.115710254e-05	0.000105880201365	6.52832828165e-05	0.00011913939309	3.72072256432e-05	5.17568875478e-05	1.3619524951e-05	2.26771510695e-05	5.71018370477e-05	7.3472931904e-05	0.0	4.51263537906e-05	3.70379515544e-05	5.29648994045e-05	0.0	8.25824448074e-05	1.97067633612e-05	0.000100361300682	0.000139523527155	0.0	0.000165972349007
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__11-24;f__;g__	7.48036404438e-05	0.00342731800941	0.00302343586643	0.000321954157882	0.000589159465829	0.00414944758371	0.00155815154899	0.00173718234719	0.00155809031044	0.00162670491188	0.00486826766146	0.00301352582522	0.001720834186	0.00150612542764	0.00186587491828	0.00250015590541	2.44722158776e-05	0.00923087199011	0.00276902791004	0.00384476534296	0.00600632114373	0.00546295105287	0.000348134316549	0.000523022150447	0.00152727416049	0.00551987153754	0.0284395456184	0.000294091697791	0.00189208477868
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__DS-100;f__;g__	0.000573494576736	0.000396045636643	0.000197794869766	0.000508895281814	0.00055666905411	0.00082651598212	0.000691585981635	0.000740438377491	0.000182267168391	0.000288764185541	0.000419678246678	0.000560655967482	0.000334865030789	0.000890218465822	0.000817171497058	0.00056125948897	2.44722158776e-05	0.000227098153158	0.000586037652919	0.000631768953069	0.000320995580138	0.00058261389345	0.000569674336171	0.000266098988824	0.00033501497714	0.000317810785494	0.000220912251328	0.000117636679117	0.000946042389338
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__Ellin7246;f__;g__	0.0	0.0	0.0	2.07712359924e-05	0.0	0.0	1.6664722449e-05	0.0	5.87958607714e-06	0.0	0.0	2.80327983741e-05	0.0	3.62298212835e-05	2.72390499019e-05	1.13385755348e-05	0.000252879564068	0.0	0.0	0.0	0.0	0.0	0.000102857866253	7.34066176066e-05	3.94135267224e-05	0.0	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__;g__	0.0	0.00065499855291	0.00585472814508	0.000114241797958	0.00797675708147	0.0108290461331	0.00566600563268	0.0044900942635	0.00086429915334	0.00482236189853	0.00840289111681	0.00249491905529	0.0165944226369	0.0105273509272	0.00341850076269	0.00640629517714	0.000203935132313	0.00669939551815	0.00413156545308	0.00610108303249	0.00552482777353	0.0011576613727	0.00223913662689	0.000201868198418	0.00358663093174	0.00577077478924	0.00132547350797	0.000470546716466	0.00111201473834
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__	0.00608402942277	0.0426358360371	0.0145350972868	0.0126289114834	0.00893847326833	0.0165977903348	0.0135650840735	0.00917953732094	0.0143579492004	0.00734423578558	0.0178689671252	0.0201976312285	0.00952504976466	0.0115935428107	0.0134152320767	0.0132151097858	0.0187049303358	0.0130915405938	0.00763314042927	0.0170126353791	0.0115002839576	0.0205806466258	0.0129680032915	0.01809473124	0.0152727416049	0.0172286899505	0.0745055635006	0.00288209863836	0.0116512589003
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__	0.0153098117442	0.014470898262	0.00856169221988	0.018995295315	0.0183700787856	0.0184363667032	0.0106737547286	0.0124450604217	0.0129762464722	0.00917307562734	0.00886920027979	0.014086481183	0.00950644615184	0.0165156228165	0.026667029854	0.0134815663108	0.0229059940614	0.0165180509635	0.00930334774009	0.012238267148	0.00788291068915	0.0107064760939	0.0134110833307	0.0106714870346	0.00842464133691	0.0110899237254	0.008638831723	0.00302914448725	0.021393835787
k__Bacteria;p__Acidobacteria;c__iii1-8;o__;f__;g__	0.0	0.0	0.0	3.11568539886e-05	5.0540640451e-06	0.000134941384836	4.99941673471e-05	4.74639985571e-05	0.0	5.77528371081e-05	1.8652366519e-05	0.0	0.0	2.58784437739e-05	4.08585748529e-05	1.13385755348e-05	0.0	6.67935744581e-06	0.0	3.61010830325e-05	6.17299192573e-06	0.0	0.0	1.83516544016e-05	1.97067633612e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__;g__	0.00196982919835	0.000959649042636	0.00159366152212	0.00106971865361	0.000368224666143	0.00347474065953	0.00164147516123	0.00443313746523	0.000511523988711	0.00112618032361	0.00190254138494	0.000897049547971	0.00303238888992	0.00263960126494	0.000640117672696	0.00218834507821	0.00265115672007	0.00206392145076	0.0016555563695	0.000803249097473	0.00195066544853	0.000771774248466	0.000743741494446	0.000651483731258	0.00314322875611	0.00229158303225	0.00193007545897	8.82275093374e-05	0.00114520920815
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__	0.0025682583219	0.00228487867294	0.000593384609299	0.00170324135138	0.000349452428261	0.000792780635911	0.000783241955105	0.00112015036595	0.000587958607714	0.00100104917654	0.00205176031709	0.00147172191464	0.00238126244117	0.000662488160612	0.00281924166485	0.00181984137333	0.000513916533429	0.00102194168921	0.00102556589261	0.000902527075812	0.00141978814292	0.00525865786945	0.000150330727601	0.00273439650585	0.000571496137474	0.00197377224675	0.00249979652819	0.000411728376908	0.00572604604073
k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__;g__	0.0	1.52325244863e-05	1.695384598e-05	0.0	3.53784483157e-05	0.00015180905794	0.000141650140817	0.00019934879394	1.76387582314e-05	0.000105880201365	0.000121240382374	2.10245987806e-05	5.58108384648e-05	0.000124216530115	1.3619524951e-05	0.00010771646758	0.000114203674095	0.000247136225495	7.32547066149e-05	9.92779783394e-05	6.7902911183e-05	7.56641420065e-06	0.0	0.000100934099209	0.000157654106889	0.000150541951024	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	0.00356564019449	0.00661091562705	0.00822826658227	0.00408154787251	0.00992690379372	0.00622417137556	0.00524105521023	0.0157105835224	0.00495061147695	0.0118104551886	0.0130193518303	0.00360221459107	0.0074879541607	0.00643855681095	0.00595173240357	0.00731905050768	0.00438052664209	0.0103329659687	0.0100212438649	0.00553249097473	0.0084940368898	0.0108578043779	0.00276133810172	0.00236736341781	0.00687766041305	0.0133647798742	0.010627041985	0.00173514101697	0.0099915354102
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874;g__	2.49345468146e-05	0.00147755487517	0.00122067691056	0.000353111011871	0.000498186313017	0.00119760479042	0.000741580148983	0.00527799663955	0.000470366886171	0.00195397098882	0.00395430170203	0.000560655967482	0.00279054192324	0.00155270662643	0.000408585748529	0.001876534251	3.26296211701e-05	0.00140934442107	0.000966962127317	0.00086642599278	0.0020864712709	0.000567481065048	0.00041934360857	0.000137637408012	0.000886804351253	0.00281011641911	0.000918529887102	8.82275093374e-05	0.000331944698013
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__	0.00177035282384	0.00281801702996	0.00344163073393	0.00237830652113	0.00124257774595	0.00268196002361	0.00270801739797	0.00712909258328	0.0025987770461	0.0046298524415	0.0040755420844	0.00171700890041	0.00339515933994	0.00329173804804	0.00324144693833	0.00360566702005	0.00201487910725	0.00356009751862	0.00629990476888	0.00349277978339	0.00417294254179	0.00205049824838	0.000126594296927	0.00127543998091	0.00410886016081	0.00444935099692	0.00146499703513	0.000647001735141	0.00385055849695
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017;g__	0.00361550928812	0.00402138646438	0.00595645122096	0.00605481529178	0.00220212790536	0.00387956481403	0.0034662622694	0.00720503498097	0.00435089369708	0.00609292431491	0.00631382606668	0.00370032938538	0.00420441649768	0.00420265926888	0.00379984746132	0.00469983955916	0.00531862825073	0.00396753832281	0.00622665006227	0.00319494584838	0.00547544383812	0.00278444042584	0.00450992182802	0.00434016626599	0.0063948447107	0.00670748026228	0.00295324799144	0.000764638414258	0.00469701747689
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__	2.49345468146e-05	0.0	3.39076919599e-05	2.07712359924e-05	5.0540640451e-05	0.0	8.33236122452e-06	5.69567982685e-05	5.87958607714e-06	1.92509457027e-05	9.3261832595e-06	0.0	9.3018064108e-06	2.07027550191e-05	2.72390499019e-05	0.0	0.0	4.67555021207e-05	0.000117207530584	2.70758122744e-05	0.0	2.26992426019e-05	0.0	4.58791360041e-05	1.97067633612e-05	1.67268834471e-05	0.0	0.0	4.9791704702e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	0.000947512778955	0.0018888330363	0.0019440410057	0.000893163147673	0.000819480384455	0.00128194315594	0.000724915426534	0.00305668150708	0.00158160865475	0.00195397098882	0.00252739566332	0.000707828158946	0.00117202760776	0.00121111116862	0.00181139681848	0.00126425117213	0.000212092537606	0.000774805463714	0.00297414108856	0.00123646209386	0.00128398232055	0.00107443081649	0.000569674336171	0.000412912224037	0.00128093961848	0.00162250769437	0.00102317253247	0.00035291003735	0.00154354284576
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae;g__	4.98690936292e-05	0.000167557769349	9.60717938864e-05	8.30849439696e-05	0.000251981193106	0.000236147423463	0.00025830319796	0.000275291191631	0.000241063029163	0.000105880201365	0.000102588015855	7.70901955288e-05	4.6509032054e-05	9.83380863408e-05	0.000190673349314	0.000209763647393	2.44722158776e-05	5.34348595665e-05	0.000263716943814	0.000342960288809	0.000327168572064	3.02656568026e-05	8.70335791373e-05	3.67033088033e-05	0.000522229229071	0.000100361300682	1.16269605962e-05	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13;g__	0.0	7.61626224314e-05	0.000124328203853	0.0	0.000140791784113	0.000303618115881	0.000133317779592	0.00194602394084	1.17591721543e-05	0.00124168599782	0.00168803916997	2.10245987806e-05	0.00162781612189	0.000289838570268	6.80976247548e-05	0.0010941725391	0.0	0.00150953478275	0.000498132004981	0.000162454873646	0.000141978814292	0.000537215408246	5.53850049055e-05	0.0	5.91202900836e-05	0.00167268834471	0.000116269605962	0.000147045848896	0.000199166818808
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__;f__;g__	0.0	1.52325244863e-05	3.95589739532e-05	6.23137079772e-05	7.220091493e-07	0.0	1.6664722449e-05	0.0	5.87958607714e-05	0.0	2.79785497785e-05	2.10245987806e-05	9.3018064108e-06	1.55270662643e-05	1.3619524951e-05	2.83464388369e-05	1.6314810585e-05	2.00380723374e-05	0.0	3.61010830325e-05	6.17299192573e-06	2.26992426019e-05	3.95607177897e-05	0.0	0.0	8.36344172354e-05	0.0	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	0.00738062585713	0.00441743210102	0.00359421534775	0.00372843686064	0.00182018506539	0.00133254617526	0.00208309030613	0.00247762072468	0.00396872060207	0.00205022571734	0.00201445558405	0.00211647627724	0.00109761315647	0.00219449203203	0.00314611026367	0.00165543202807	0.0156459033511	0.000774805463714	0.0030620467365	0.00292418772563	0.00438899725919	0.00227749067439	0.00280089881951	0.00439522122919	0.00271953334384	0.00192359159641	0.000813887241736	0.000588183395583	0.00366798891305
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	2.46919677029e-05	0.0	0.0	1.83516544016e-05	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae;g__	0.000149607280888	1.52325244863e-05	0.0	0.0	2.59923293748e-05	0.0	8.33236122452e-06	0.0	8.81937911571e-05	4.81273642568e-05	0.0	0.00011913939309	0.0	0.0	0.0	0.0	0.000203935132313	0.0	2.9301882646e-05	4.51263537906e-05	6.17299192573e-06	0.0	7.12092920214e-05	0.000146813235213	1.97067633612e-05	3.34537668942e-05	2.32539211925e-05	5.88183395583e-05	6.63889396027e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__	2.49345468146e-05	7.61626224314e-05	6.21641019265e-05	6.23137079772e-05	8.6641097916e-06	5.06030193135e-05	9.16559734698e-05	9.49279971142e-05	9.40733772342e-05	7.70037828108e-05	4.66309162975e-05	0.000189221389025	0.0	6.72839538122e-05	1.3619524951e-05	1.13385755348e-05	0.0	0.000120228434025	0.000410226357043	9.02527075812e-05	2.46919677029e-05	0.000105929798809	0.00018989144539	0.000119285753611	0.000108387198487	0.0	0.000930156847698	0.0	6.63889396027e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Actinokineospora	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Amycolatopsis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kibdelosporangium	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kutzneria	0.000149607280888	7.61626224314e-05	5.08615379399e-05	6.23137079772e-05	1.01081280902e-05	0.0	0.0	0.000123406396248	0.000388052681091	0.000250262294135	2.79785497785e-05	0.000175204989838	0.0	6.21082650574e-05	1.3619524951e-05	5.66928776738e-06	0.000122361079388	1.33587148916e-05	0.000175811295876	0.000261732851986	6.17299192573e-05	5.29648994045e-05	0.000332310029433	0.0	3.94135267224e-05	0.0	6.97617635774e-05	0.0	0.000232361288609
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Lentzea	0.0	0.0	5.65128199332e-06	0.0	1.58842012846e-05	0.0	0.0	9.49279971142e-06	5.87958607714e-06	1.92509457027e-05	1.8652366519e-05	7.70901955288e-05	0.0	1.03513775096e-05	5.44780998039e-05	5.66928776738e-06	0.0	0.0	1.4650941323e-05	9.02527075812e-06	1.23459838515e-05	0.000340488639029	0.0	9.17582720082e-06	0.0	0.0	0.0	0.000235273358233	9.9583409404e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Saccharothrix	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;g__Salana	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Bogoriellaceae;g__Georgenia	0.0	1.52325244863e-05	0.000129979485846	0.0	2.1660274479e-06	0.0	0.0	0.0	5.87958607714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	2.37364306738e-05	0.0	0.0	0.0	1.16269605962e-05	2.94091697791e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium	0.0	0.0	0.0	0.0	1.37181738367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08585748529e-05	0.0	0.0	0.0	0.0	0.0	1.23459838515e-05	0.0	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__	0.0	0.0	1.13025639866e-05	0.0	2.8880365972e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Actinotalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas	0.000897643685326	0.00100534661609	0.000254307689699	0.000508895281814	0.000833198558292	0.000286750442776	0.000449947506124	0.000692974378934	0.000582079021637	0.000529401006824	0.000345068780602	0.000483565771953	5.58108384648e-05	0.000419230789137	0.00108956199608	0.000396850143716	0.000301823995823	2.00380723374e-05	0.000996264009963	0.00062274368231	0.00169139978765	0.000378320710032	0.000308573598759	0.000293626470426	0.000876950969573	0.000217449484812	0.000220912251328	0.000117636679117	0.00099583409404
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Demequina	0.000149607280888	7.61626224314e-05	0.00015258461382	5.1928089981e-05	0.000138625756666	0.000168676731045	7.49912510207e-05	0.000113913596537	0.000105832549389	7.70037828108e-05	9.3261832595e-06	8.40983951223e-05	9.3018064108e-06	0.000175973417663	0.000272390499019	5.66928776738e-06	0.000252879564068	3.33967872291e-05	0.00014650941323	6.31768953069e-05	0.000370379515544	7.56641420065e-06	0.000181979301832	2.75274816025e-05	0.00032516159546	3.34537668942e-05	1.16269605962e-05	0.0	3.31944698013e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	0.0	1.52325244863e-05	1.13025639866e-05	0.000176555505935	7.9421006423e-06	0.0	8.33236122452e-06	0.0	0.0	7.70037828108e-05	0.0	7.00819959352e-05	0.0	3.62298212835e-05	1.3619524951e-05	1.13385755348e-05	0.000106046268803	0.00012690779147	1.4650941323e-05	3.61010830325e-05	0.000209881725475	6.80977278058e-05	2.37364306738e-05	3.67033088033e-05	3.94135267224e-05	0.000167268834471	3.48808817887e-05	0.0	6.63889396027e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae;g__	0.0	1.52325244863e-05	5.65128199332e-05	0.0	5.12626496003e-05	1.68676731045e-05	9.99883346943e-05	0.000208841593651	0.0	4.81273642568e-05	0.000139892748893	4.20491975611e-05	0.00023254516027	0.000103513775096	0.0	6.80314532085e-05	0.0	0.000146945863808	4.39528239689e-05	4.51263537906e-05	5.55569273315e-05	2.26992426019e-05	0.0	0.0	9.85338168059e-06	0.00011708818413	1.16269605962e-05	0.0	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae;g__Cryptosporangium	2.49345468146e-05	1.52325244863e-05	0.0	1.03856179962e-05	4.83746130031e-05	0.0	8.33236122452e-06	0.000389204788168	0.0	1.92509457027e-05	1.8652366519e-05	0.0	6.51126448756e-05	0.0	2.72390499019e-05	5.66928776738e-05	0.0	4.67555021207e-05	0.0	2.70758122744e-05	6.17299192573e-06	0.0	0.0	0.0	7.88270534447e-05	5.01806503412e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	0.0	0.0	5.65128199332e-06	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.26992426019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	0.0	0.0	0.000248656407706	0.0	1.4440182986e-06	0.0	0.0	0.0	1.76387582314e-05	0.0	0.0	5.60655967482e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.9301882646e-05	0.0	6.17299192573e-06	0.0	2.37364306738e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Kineosphaera	0.0	0.0	0.0	0.0	9.3861189409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Piscicoccus	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__	0.000498690936292	0.00041127816113	0.000316471791626	0.000446581573837	7.79769881244e-05	8.43383655225e-05	0.000124985418368	4.74639985571e-05	0.00106420507996	0.000250262294135	4.66309162975e-05	0.000546639568295	0.0	0.000144919285134	0.000149814774461	7.37007409759e-05	0.0010930923092	7.3472931904e-05	1.4650941323e-05	5.41516245487e-05	0.000345687547841	0.000181593940816	0.000640883628193	0.000422088051238	0.000187214251931	3.34537668942e-05	0.000116269605962	0.000411728376908	0.000215764053709
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__Actinomycetales	0.000149607280888	6.09300979451e-05	0.000310820509633	6.23137079772e-05	1.22741555381e-05	0.0	0.000216641391838	0.0	6.46754468485e-05	0.0	0.0	9.81147943093e-05	0.0	2.58784437739e-05	0.0	0.0	0.00100336085098	0.0	0.0	7.2202166065e-05	4.93839354058e-05	1.51328284013e-05	2.37364306738e-05	0.00033950560643	0.00049266908403	0.0	0.0	2.94091697791e-05	4.9791704702e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__Frankia	0.0	0.0	5.65128199332e-06	0.0	8.6641097916e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.00819959352e-06	1.86036128216e-05	8.28110200765e-05	0.0	2.26771510695e-05	4.07870264626e-05	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.000413842030585	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__Kaistibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17591721543e-05	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__	2.49345468146e-05	0.0	0.0	0.0	3.6100457465e-06	0.0	0.0	0.0	0.0	4.81273642568e-05	0.0	0.0	0.0	0.0	1.3619524951e-05	1.13385755348e-05	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	2.37364306738e-05	0.0	0.0	0.0	1.16269605962e-05	0.0	3.31944698013e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Blastococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
