# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	0.00356564019449	0.00661091562705	0.00822826658227	0.00408154787251	0.00992690379372	0.00622417137556	0.00524105521023	0.0157105835224	0.00495061147695	0.0118104551886	0.0130193518303	0.00360221459107	0.0074879541607	0.00643855681095	0.00595173240357	0.00731905050768	0.00438052664209	0.0103329659687	0.0100212438649	0.00553249097473	0.0084940368898	0.0108578043779	0.00276133810172	0.00236736341781	0.00687766041305	0.0133647798742	0.010627041985	0.00173514101697	0.0099915354102
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874	2.49345468146e-05	0.00147755487517	0.00122067691056	0.000353111011871	0.000498186313017	0.00119760479042	0.000741580148983	0.00527799663955	0.000470366886171	0.00195397098882	0.00395430170203	0.000560655967482	0.00279054192324	0.00155270662643	0.000408585748529	0.001876534251	3.26296211701e-05	0.00140934442107	0.000966962127317	0.00086642599278	0.0020864712709	0.000567481065048	0.00041934360857	0.000137637408012	0.000886804351253	0.00281011641911	0.000918529887102	8.82275093374e-05	0.000331944698013
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	0.00177035282384	0.00281801702996	0.00344163073393	0.00237830652113	0.00124257774595	0.00268196002361	0.00270801739797	0.00712909258328	0.0025987770461	0.0046298524415	0.0040755420844	0.00171700890041	0.00339515933994	0.00329173804804	0.00324144693833	0.00360566702005	0.00201487910725	0.00356009751862	0.00629990476888	0.00349277978339	0.00417294254179	0.00205049824838	0.000126594296927	0.00127543998091	0.00410886016081	0.00444935099692	0.00146499703513	0.000647001735141	0.00385055849695
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017	0.00361550928812	0.00402138646438	0.00595645122096	0.00605481529178	0.00220212790536	0.00387956481403	0.0034662622694	0.00720503498097	0.00435089369708	0.00609292431491	0.00631382606668	0.00370032938538	0.00420441649768	0.00420265926888	0.00379984746132	0.00469983955916	0.00531862825073	0.00396753832281	0.00622665006227	0.00319494584838	0.00547544383812	0.00278444042584	0.00450992182802	0.00434016626599	0.0063948447107	0.00670748026228	0.00295324799144	0.000764638414258	0.00469701747689
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	0.00097244732577	0.0018888330363	0.00197794869766	0.000913934383666	0.000870021024906	0.00128194315594	0.000733247787758	0.00311363830535	0.00158748824083	0.00197322193453	0.00253672184658	0.000707828158946	0.00118132941417	0.00123181392364	0.00183863586838	0.00126425117213	0.000212092537606	0.000821560965835	0.00309134861915	0.00126353790614	0.00128398232055	0.00109713005909	0.000569674336171	0.000458791360041	0.00130064638184	0.00163923457781	0.00102317253247	0.00035291003735	0.00159333455046
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae	4.98690936292e-05	0.000167557769349	9.60717938864e-05	8.30849439696e-05	0.000251981193106	0.000236147423463	0.00025830319796	0.000275291191631	0.000241063029163	0.000105880201365	0.000102588015855	7.70901955288e-05	4.6509032054e-05	9.83380863408e-05	0.000190673349314	0.000209763647393	2.44722158776e-05	5.34348595665e-05	0.000263716943814	0.000342960288809	0.000327168572064	3.02656568026e-05	8.70335791373e-05	3.67033088033e-05	0.000522229229071	0.000100361300682	1.16269605962e-05	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13	0.0	7.61626224314e-05	0.000124328203853	0.0	0.000140791784113	0.000303618115881	0.000133317779592	0.00194602394084	1.17591721543e-05	0.00124168599782	0.00168803916997	2.10245987806e-05	0.00162781612189	0.000289838570268	6.80976247548e-05	0.0010941725391	0.0	0.00150953478275	0.000498132004981	0.000162454873646	0.000141978814292	0.000537215408246	5.53850049055e-05	0.0	5.91202900836e-05	0.00167268834471	0.000116269605962	0.000147045848896	0.000199166818808
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__;f__	0.0	1.52325244863e-05	3.95589739532e-05	6.23137079772e-05	7.220091493e-07	0.0	1.6664722449e-05	0.0	5.87958607714e-05	0.0	2.79785497785e-05	2.10245987806e-05	9.3018064108e-06	1.55270662643e-05	1.3619524951e-05	2.83464388369e-05	1.6314810585e-05	2.00380723374e-05	0.0	3.61010830325e-05	6.17299192573e-06	2.26992426019e-05	3.95607177897e-05	0.0	0.0	8.36344172354e-05	0.0	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	0.00738062585713	0.00441743210102	0.00359421534775	0.00372843686064	0.00182018506539	0.00133254617526	0.00208309030613	0.00247762072468	0.00396872060207	0.00205022571734	0.00201445558405	0.00211647627724	0.00109761315647	0.00219449203203	0.00314611026367	0.00165543202807	0.0156459033511	0.000774805463714	0.0030620467365	0.00292418772563	0.00438899725919	0.00227749067439	0.00280089881951	0.00439522122919	0.00271953334384	0.00192359159641	0.000813887241736	0.000588183395583	0.00366798891305
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	3.08649596286e-05	0.0	0.0	1.83516544016e-05	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae	0.000149607280888	1.52325244863e-05	0.0	0.0	2.59923293748e-05	0.0	8.33236122452e-06	0.0	8.81937911571e-05	4.81273642568e-05	0.0	0.00011913939309	0.0	0.0	0.0	0.0	0.000203935132313	0.0	2.9301882646e-05	4.51263537906e-05	6.17299192573e-06	0.0	7.12092920214e-05	0.000146813235213	1.97067633612e-05	3.34537668942e-05	2.32539211925e-05	5.88183395583e-05	6.63889396027e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	0.000174541827702	0.000152325244863	0.00011867692186	0.000124627415954	3.68224666143e-05	5.06030193135e-05	9.16559734698e-05	0.000227827193074	0.00049388523048	0.000346517022649	9.3261832595e-05	0.000441516574392	0.0	0.000139743596379	8.17171497058e-05	2.26771510695e-05	0.000122361079388	0.000133587148916	0.000600688594242	0.000361010830325	9.87678708116e-05	0.000499383337243	0.000522201474824	0.000128461580812	0.000147800725209	0.0	0.000999918611276	0.000294091697791	0.000398333637616
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Bogoriellaceae	0.0	1.52325244863e-05	0.000129979485846	0.0	2.1660274479e-06	0.0	0.0	0.0	5.87958607714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	2.37364306738e-05	0.0	0.0	0.0	1.16269605962e-05	2.94091697791e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	0.0	0.0	0.0	0.0	1.37181738367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08585748529e-05	0.0	0.0	0.0	0.0	0.0	1.23459838515e-05	0.0	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	0.00104725096621	0.00108150923853	0.000418194867506	0.000560823371795	0.000974712351555	0.000455427173821	0.000524938757145	0.000806887975471	0.000687911571025	0.000606404789635	0.000354394963861	0.000567664167075	6.51126448756e-05	0.0005952042068	0.00137557202005	0.000402519431484	0.000554703559892	5.34348595665e-05	0.00114277342319	0.000685920577617	0.00206177930319	0.000385887124233	0.00049846504415	0.000321153952029	0.00120211256503	0.000250903251706	0.000232539211925	0.000117636679117	0.00102902856384
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.0	1.52325244863e-05	1.13025639866e-05	0.000176555505935	7.9421006423e-06	0.0	8.33236122452e-06	0.0	0.0	7.70037828108e-05	0.0	7.00819959352e-05	0.0	3.62298212835e-05	1.3619524951e-05	1.13385755348e-05	0.000106046268803	0.00012690779147	1.4650941323e-05	3.61010830325e-05	0.000209881725475	6.80977278058e-05	2.37364306738e-05	3.67033088033e-05	3.94135267224e-05	0.000167268834471	3.48808817887e-05	0.0	6.63889396027e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae	2.49345468146e-05	3.04650489726e-05	5.65128199332e-05	1.03856179962e-05	9.96372626034e-05	1.68676731045e-05	0.000108320695919	0.000598046381819	0.0	6.73783099595e-05	0.000158545115412	4.20491975611e-05	0.000297657805146	0.000103513775096	2.72390499019e-05	0.000124724330882	0.0	0.000193701365929	4.39528239689e-05	7.2202166065e-05	6.17299192573e-05	2.26992426019e-05	0.0	0.0	8.86804351253e-05	0.000167268834471	1.16269605962e-05	0.0	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	0.0	0.0	5.65128199332e-06	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.26992426019e-05	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	0.0	0.0	0.000248656407706	0.0	1.4440182986e-06	0.0	0.0	0.0	1.76387582314e-05	0.0	0.0	5.60655967482e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.9301882646e-05	0.0	6.17299192573e-06	0.0	2.37364306738e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae	0.0	0.0	0.0	0.0	1.01081280902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.00064829821718	0.000472208259075	0.000632943583252	0.000508895281814	9.89152534541e-05	8.43383655225e-05	0.000341626810205	4.74639985571e-05	0.00114063969897	0.000250262294135	4.66309162975e-05	0.000658770761791	1.86036128216e-05	0.000253608748984	0.000149814774461	9.63778920454e-05	0.00213724018664	7.3472931904e-05	1.4650941323e-05	0.000126353790614	0.000401244475172	0.000196726769217	0.000664620058866	0.000761593657668	0.00109372536655	3.34537668942e-05	0.000116269605962	0.000441137546687	0.000265555758411
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	0.0010223164194	0.00150801992414	0.00020344615176	0.000664679551757	0.000399271059563	0.00104579573248	0.000366623893879	0.00026579839192	0.000540921919097	0.0017999634232	0.000550244812311	0.000322377181302	8.37162576972e-05	0.000248433060229	0.00129385487034	0.00127558974766	7.34166476327e-05	0.000133587148916	0.000747198007472	0.000297833935018	0.000796315958419	0.000968501017683	0.000704180776656	0.000165164889615	0.000137947343528	0.000501806503412	0.000941783808295	8.82275093374e-05	0.00131118155715
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	2.49345468146e-05	0.000182790293835	0.000401241021526	1.03856179962e-05	9.3861189409e-06	0.0	3.33294448981e-05	0.0	7.05550329257e-05	0.000115505674216	0.0	3.50409979676e-05	3.72072256432e-05	2.58784437739e-05	2.72390499019e-05	1.70078633021e-05	0.0	2.00380723374e-05	2.9301882646e-05	0.0	0.00093829477271	0.000143761869812	7.91214355793e-06	0.0	7.88270534447e-05	0.0	0.000220912251328	0.0	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	0.0	1.52325244863e-05	6.21641019265e-05	0.0	0.0	0.0	0.0	0.0	3.52775164628e-05	0.0	0.0	1.4016399187e-05	0.0	5.17568875478e-06	5.44780998039e-05	5.66928776738e-06	0.0	3.33967872291e-05	0.0	0.0	1.85189757772e-05	0.0	2.37364306738e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	0.00134646552799	0.00231534372192	0.000881599990958	0.000997019327635	0.00164184880551	0.000961457366956	0.00141650140817	0.0019934879394	0.00138758231421	0.00278176165404	0.00200512940079	0.000981147943093	0.000455788514129	0.00106101619473	0.00284648071475	0.00176314849565	0.00097073122981	0.000227098153158	0.00221229213977	0.00205776173285	0.00263586755229	0.00166461112414	0.000846599360699	0.000715714521664	0.00158639445058	0.00100361300682	0.000209285290732	0.000147045848896	0.0025227797049
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae	0.000224410921332	0.000152325244863	6.21641019265e-05	0.000114241797958	0.000447645672566	0.000371088808299	0.000316629726532	0.000446161586437	0.000270460959548	0.00021176040273	0.000102588015855	0.000182213189432	0.000251148773092	0.000481339054195	0.000231531924166	0.000204094359626	0.000277351779946	2.67174297833e-05	0.000219764119845	0.000297833935018	0.000660510136053	0.000128629041411	0.000245276450296	0.000192692371217	0.000256187923695	0.000133815067577	0.000116269605962	5.88183395583e-05	0.000182569583907
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.00169554918339	0.00271138935856	0.0024526563851	0.00316761348884	0.00342593341343	0.00253015096567	0.00303297948573	0.00543937423464	0.00250470366886	0.0035229230636	0.00384238750291	0.00599201065246	0.0028370509553	0.00322962978298	0.00305077358902	0.00355464343015	0.00093810160864	0.00233109574859	0.0049080653432	0.00268953068592	0.00475937677474	0.00205049824838	0.00424090894705	0.00167000055055	0.00248305218351	0.00232503679914	0.00146499703513	0.00399964708996	0.00310368292642
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	0.000947512778955	0.00327499276455	0.00102288204079	0.00228483595916	0.00104041518414	0.00214219448427	0.000624927091839	0.000246812792497	0.00809619002822	0.00636243755474	0.00321753322453	0.00345504239961	0.000167432515394	0.000424406477892	0.00257409021573	0.003996847876	8.97314582178e-05	0.000647897672244	0.00257856567284	0.00139891696751	0.00562976863626	0.00381347275713	0.00557014906478	0.000578077113652	0.000729150244364	0.00143851197645	0.00397642052391	0.000499955886245	0.00464722577219
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	0.0080289240743	0.00597114959862	0.00519352815186	0.00604442967379	0.00398549050414	0.00460487475753	0.00364957421634	0.0104041084837	0.00431561618062	0.00718060274711	0.00569829797156	0.00503889550774	0.00488344836567	0.0073598294093	0.00322782741338	0.00462046953041	0.00712957222567	0.00324616771867	0.00376529192001	0.00453068592058	0.00448776513	0.00272390911223	0.00569674336171	0.00579912279092	0.00560657417626	0.00393081761006	0.00198821026196	0.0156750874923	0.00468042024199
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.00107218551303	0.00149278739966	0.00261654356291	0.00240946337512	0.00168300332702	0.00202412077254	0.0078490842735	0.00562923022887	0.00233419567262	0.00586191296647	0.00262998367918	0.00427500175205	0.00185105947575	0.00778941157595	0.00242427544127	0.00570897278175	0.0014193885209	0.00377383695688	0.00232949967035	0.00194945848375	0.00299390108398	0.00209589673358	0.00140044940975	0.00189022040337	0.00576422828315	0.00471698113208	0.0012324578232	0.00279387112902	0.00265555758411
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	0.000872709138511	0.00065499855291	0.000310820509633	0.000851620675688	0.000674356545446	0.000286750442776	0.00121652473878	0.000275291191631	0.000811382878645	0.000606404789635	0.000615528095127	0.000644754362604	0.000148828902573	0.00125769236741	0.00107594247113	0.000782361711898	0.000538388749307	6.01142170123e-05	0.00133323566039	0.000956678700361	0.00232104496407	0.000680977278058	0.000514289331266	0.000275274816025	0.00116269903831	0.000317810785494	0.000174404408943	0.000205864188454	0.00185889030887
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.000872709138511	0.00117290438544	0.000683805121192	0.00179671191334	0.000628147959891	0.000253015096567	0.000508274034696	0.000322755190188	0.00128762935089	0.000904794448027	0.000475635346235	0.00233373046464	0.000102319870519	0.000383000967854	0.00121213772064	0.000668975956551	0.000513916533429	0.000300571085062	0.000703245183503	0.000992779783394	0.00172226474728	0.00166461112414	0.000838687217141	0.000825824448074	0.000610909664197	0.00080289040546	0.00110456125664	0.000264682528012	0.00154354284576
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	0.00421393841167	0.00898718944691	0.00640855378043	0.00718684765337	0.0057746291761	0.00425065362233	0.00684086856533	0.008980188527	0.00786688617121	0.00991423703689	0.0075542084402	0.00719742098255	0.00326493405019	0.00459083592549	0.00896164741774	0.00564661061631	0.00334453616994	0.00266506362088	0.00770639513589	0.00681407942238	0.00901874120349	0.00449445003518	0.00385321391271	0.00508340826926	0.00824728046666	0.00438244346313	0.00315090632158	0.0074699291239	0.0101077160545
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	0.0	0.0	1.695384598e-05	1.03856179962e-05	2.8880365972e-06	1.68676731045e-05	0.0	0.0	2.93979303857e-05	0.0	0.0	7.00819959352e-06	0.0	3.10541325287e-05	1.3619524951e-05	0.0	0.0	6.67935744581e-06	0.0	9.02527075812e-06	1.23459838515e-05	0.0	6.32971484635e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	7.48036404438e-05	0.000274185440753	0.00148063588225	0.000467352809829	0.000148011875606	0.000134941384836	0.000108320695919	0.00026579839192	0.000282220131703	0.000462022696865	0.000345068780602	0.000434508374799	0.00012092348334	0.000300189947777	0.000612878622794	7.37007409759e-05	0.0	6.01142170123e-05	0.000966962127317	0.000234657039711	0.000308649596286	6.80977278058e-05	0.000284837168086	6.42307904058e-05	0.000147800725209	8.36344172354e-05	0.000197658330136	0.000558774225804	0.000331944698013
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	9.97381872584e-05	0.000243720391781	0.000214748715746	0.00030118292189	4.3320548958e-06	0.000640971577971	0.00163314280001	0.000730945577779	0.000352775164628	0.0010876784322	0.00111914199114	0.000448524773986	0.000381374062843	0.000947151042125	0.000476683373284	0.00104881823696	5.71018370477e-05	0.000868316467956	0.000527433887627	0.000812274368231	0.00101854366774	0.000628012378654	3.95607177897e-05	9.17582720082e-05	0.000522229229071	0.000836344172354	0.000174404408943	0.000117636679117	0.000647292161126
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae	0.00403939658397	0.00443266462551	0.00218139484942	0.00285604494895	0.00214292315512	0.00207472379185	0.00439948672655	0.00600894221733	0.0044508466604	0.0046491033872	0.00223828398228	0.00325881281099	0.00234405521552	0.00440451113032	0.00321420788843	0.00328818690508	0.00194961986491	0.00100190361687	0.00322320709106	0.00247292418773	0.00383342798588	0.00272390911223	0.00189100231035	0.00343175937311	0.00173419517578	0.00190686471297	0.00222074947388	0.00844043172661	0.00390035020166
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Ruaniaceae	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.34537668942e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	0.0	7.61626224314e-05	0.000113025639866	0.000321954157882	2.8880365972e-06	0.0	1.6664722449e-05	9.49279971142e-06	0.0	0.0	0.0	2.80327983741e-05	9.3018064108e-06	0.0	4.08585748529e-05	0.0	0.0	0.0	0.0	3.61010830325e-05	3.08649596286e-05	2.26992426019e-05	0.0	0.0	9.85338168059e-06	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	0.000199476374517	6.09300979451e-05	3.39076919599e-05	8.30849439696e-05	5.92047502426e-05	0.0	0.000133317779592	5.69567982685e-05	0.000546801505174	0.000105880201365	9.3261832595e-05	0.000147172191464	0.0	2.07027550191e-05	0.000177053824363	5.66928776738e-05	4.89444317551e-05	0.0	0.000117207530584	9.92779783394e-05	0.000111113854663	5.29648994045e-05	0.000363958603665	9.17582720082e-05	0.000187214251931	3.34537668942e-05	3.48808817887e-05	2.94091697791e-05	0.000215764053709
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.00286747288368	0.00362534082774	0.00404066662522	0.00252370517308	0.00231259530521	0.00220966517669	0.00246637892246	0.00329400149986	0.00558560677328	0.00467797980576	0.00284448589415	0.00382647697806	0.00212081186166	0.00300707516653	0.0028328611898	0.0029196832002	0.00406238783568	0.00504959422904	0.00278367885137	0.00292418772563	0.00630879774809	0.00385130482813	0.00310947241827	0.0022664293186	0.00361619107678	0.00311120032116	0.00240678084342	0.0014116401494	0.00317007186603
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae	0.000124672734073	0.000198022818322	0.000180841023786	0.000311568539886	0.000276529504182	0.000118073711731	0.00018331194694	0.000550582383262	0.000405691439323	0.00042352080546	0.000438330613197	0.000364426378863	0.000213941547449	0.000367473901589	0.000231531924166	0.000374172992647	1.6314810585e-05	0.000340647229736	8.79056479379e-05	0.000117328519856	0.000351860539766	0.000332922224828	0.000435167895686	0.00011010992641	0.000177360870251	0.000217449484812	0.000499959305638	0.0731111960709	0.000398333637616
