# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__;o__	4.98690936292e-05	0.000213255342808	9.04205118931e-05	0.000249254831909	0.000177614250728	0.000286750442776	0.00016664722449	0.000227827193074	0.000223424270931	6.73783099595e-05	0.000214502214969	9.11065947158e-05	0.000409279482075	0.000383000967854	0.000204292874265	0.000113385755348	0.000106046268803	0.000240456868049	0.000249066002491	0.000135379061372	0.000135805822366	1.51328284013e-05	0.000292749311644	6.42307904058e-05	0.000246334542015	0.00011708818413	0.000488332345042	2.94091697791e-05	0.000116180644305
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.00453808752026	0.00257429663818	0.00219269741341	0.002721031915	0.00270320225498	0.00193978240702	0.00159981335511	0.00181312474488	0.00232831608655	0.00206947666304	0.00153882023782	0.00423996075408	0.00143247818726	0.00171315297783	0.00162072346917	0.00201826644519	0.00249616601951	0.00139598570618	0.0036334334481	0.00210288808664	0.00216672016593	0.00156624773953	0.00625059341077	0.00504670496045	0.00184258237427	0.00118760872474	0.00303463671562	0.00405846542952	0.00268875205391
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.000274280014961	0.000167557769349	0.000113025639866	0.000321954157882	0.000233930964373	0.000253015096567	0.000149982502041	0.00019934879394	0.00024694261524	4.81273642568e-05	7.4609466076e-05	0.000294344382928	0.000102319870519	0.00010868946385	9.53366746568e-05	0.000136062906417	0.000195777727021	6.67935744581e-05	0.000131858471907	2.70758122744e-05	5.55569273315e-05	0.00012106262721	0.000110770009811	0.000211044025619	0.000177360870251	0.0	8.13887241736e-05	0.00223509690321	0.000116180644305
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.00346590200723	0.00120336943442	0.0015201948562	0.00363496629867	0.00211404278915	0.00158556127182	0.00119152765511	0.00146189115556	0.0024165098777	0.000875918029473	0.00106318489158	0.00445020674189	0.00100459509237	0.0014647199176	0.00260132926564	0.00119055043115	0.00256958266715	0.000300571085062	0.00372133909604	0.00113718411552	0.00150621002988	0.000264824497023	0.00390068677406	0.002193022701	0.00116269903831	0.000585440920648	0.000662736753985	0.0111460753463	0.00308708569152
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329	0.0145617753397	0.00508766317842	0.00522743584382	0.0095547685565	0.00562445127305	0.00364341739057	0.00222474044695	0.00131949915989	0.0141698024459	0.00301277300247	0.00327349032408	0.0176396383769	0.00230684798988	0.00233941131716	0.00407223796034	0.00243779373997	0.0120729598329	0.0016765187189	0.00272507508607	0.00228339350181	0.00310501493864	0.00276930759744	0.018237490901	0.0136352792204	0.00257173261863	0.00172286899505	0.00396479356331	0.0160279975296	0.00386715573186
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	0.0	6.09300979451e-05	1.695384598e-05	9.34705619658e-05	2.59923293748e-05	1.68676731045e-05	0.0	0.0	5.87958607714e-06	9.62547285135e-06	9.3261832595e-06	4.20491975611e-05	3.72072256432e-05	5.17568875478e-06	0.0	0.0	0.0	0.0	2.9301882646e-05	0.0	6.17299192573e-06	2.26992426019e-05	2.37364306738e-05	0.0	0.0	1.67268834471e-05	0.0	0.000147045848896	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.055678843037	0.0533290682265	0.0517035789569	0.0751087893485	0.0479998902546	0.0577043096905	0.0661506157615	0.0687943195087	0.053122060207	0.0833469694199	0.0661506178596	0.0602144509076	0.0554015589828	0.0635419308424	0.04027293528	0.0779810532403	0.0480144875518	0.0678288748622	0.0638927551095	0.0586010830325	0.0583039087385	0.0465939786476	0.076890211096	0.0621754051128	0.0842562667507	0.0887862973371	0.0520887834711	0.0616710290269	0.069177275066
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.00259319286872	0.00115767186096	0.00153714870218	0.00234714966714	0.00362953999353	0.0015012229063	0.00104154515307	0.00150935515412	0.00128762935089	0.00139569356345	0.00173467008627	0.00375639498213	0.00166502334753	0.00139226027504	0.00155262584441	0.00204094359626	0.000636277612817	0.00171659486357	0.00200717896125	0.000848375451264	0.00218523914171	0.000915536118278	0.00314903313606	0.0033032977923	0.00200023648116	0.00122106249164	0.00117432302022	0.00523483222069	0.00308708569152
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.0148859244483	0.014440433213	0.0167560511102	0.0216332422861	0.0138885679959	0.0169014084507	0.0106820870898	0.0162042091074	0.0199788334901	0.0154488839264	0.0130659827466	0.0213750087602	0.0214034565513	0.018130437708	0.0112224885596	0.0143659752025	0.0128152837146	0.0108806732792	0.0138890923742	0.0104783393502	0.0149201214845	0.009389920023	0.03099977846	0.0203152814226	0.0117649377266	0.0103372139703	0.0101619635611	0.0337029085669	0.0159167482697
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.00122179279392	0.00214778595257	0.00114721024464	0.00143321528348	0.00161874451273	0.001130134098	0.00119986001633	0.000550582383262	0.00168744120414	0.000712284991	0.000997901608767	0.00264209124676	0.00106040593083	0.000905745532087	0.0021110263674	0.00117921185561	0.00122361079388	0.000674615102027	0.000454179181012	0.00190433212996	0.00109261957085	0.00145275152652	0.000775390068677	0.00149565983373	0.000955778023017	0.000485079619965	0.000674363714581	0.0012645943005	0.00129458432225
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0146864480738	0.0146384560313	0.0103079383558	0.0228172027376	0.0188191684765	0.0145568018892	0.0082906994184	0.0114767948511	0.00960724365005	0.00898056617031	0.00907437631149	0.018810007709	0.00538574591186	0.0103772559533	0.0137965787753	0.00998928504612	0.00423369334682	0.00552382860769	0.0183429785364	0.00756317689531	0.0105064322576	0.00970014300523	0.023427857075	0.00994659668569	0.010148983131	0.00649003077747	0.00912716406804	0.01996882628	0.0205805712768
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.00900137140007	0.0142728754436	0.0286746048341	0.0123381141795	0.0257872787764	0.0129037699249	0.00730748079391	0.00389204788168	0.0120590310442	0.00927895582871	0.0093261832595	0.0191323848903	0.00928320279798	0.0054707030138	0.0194078230551	0.0066727517022	0.00326296211701	0.0113482283004	0.0115156398799	0.0117238267148	0.00751253117361	0.0289112686607	0.0135614140583	0.0128094547723	0.00491683745862	0.00806235782149	0.0159638168986	0.0258506602359	0.0159001510348
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b	0.00857748410423	0.000472208259075	0.00193273844172	0.00285604494895	0.000636812069683	0.000539765539344	0.000541603479594	0.000256305592208	0.00310442144873	0.000173258511324	0.000456982979716	0.000953115144719	0.000204639741038	0.000331244080306	0.000490302898235	0.000515905186831	0.00601200770059	0.000193701365929	0.000380924474397	0.00028880866426	0.000796315958419	0.000128629041411	0.0041934360857	0.00694610119102	0.0010641652215	0.000468352736518	0.000174404408943	0.000323500867571	0.000464722577219
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0114698915347	0.0108912550077	0.0107487383513	0.0156199694663	0.0415292442586	0.0213882094965	0.0152565534021	0.0184065386404	0.0116121825024	0.0125997439624	0.0156213569597	0.0186418109188	0.0196919241717	0.0229490039387	0.0198981259534	0.0218721122065	0.010653571312	0.0121898273386	0.0205113178522	0.0110469314079	0.0159695301119	0.00726375763262	0.0138225147957	0.00729478262465	0.0149574333911	0.0141509433962	0.00812724545677	0.0849336823221	0.0196843205922
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067	0.00685700037402	0.0023305762464	0.0047357743104	0.00525512270608	0.0137239499099	0.00570127350932	0.00600763244288	0.00358827829092	0.00473894637817	0.00307052583958	0.00265796222896	0.00461139533254	0.00307889792198	0.0054707030138	0.00508008280671	0.00399117858823	0.0103762195321	0.000761446748823	0.0111786682294	0.00369133574007	0.00440134324304	0.00202023259157	0.0059815805298	0.00703785946303	0.00453255557307	0.00214104108123	0.0024532886858	0.0019704143752	0.00809945063152
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales	0.0	6.09300979451e-05	1.13025639866e-05	0.0	7.220091493e-07	0.0	0.0	1.89855994228e-05	0.0	9.62547285135e-06	2.79785497785e-05	0.0	9.3018064108e-06	1.55270662643e-05	0.0	1.13385755348e-05	0.000171305511143	1.33587148916e-05	0.0	9.02527075812e-06	1.85189757772e-05	0.00146031794072	0.0	9.17582720082e-06	2.95601450418e-05	3.34537668942e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales	0.0	0.0	1.13025639866e-05	0.0	1.4440182986e-06	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	1.4016399187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85189757772e-05	0.000832305562071	0.0	9.17582720082e-06	0.0	5.01806503412e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__IS-44	0.00438848023937	0.0012186019589	0.00100027691282	0.00282488809497	0.00306926089367	0.000320485788985	5.83265285717e-05	4.74639985571e-05	0.00317497648166	0.000452397224014	0.00110981580788	0.00439414114514	0.00183245586293	0.000258784437739	0.00356831553715	0.00021543293516	1.6314810585e-05	0.000915071970076	0.00133323566039	0.00102888086643	0.00116669547396	0.00127872399991	0.0030461752698	0.00541373804849	6.89736717641e-05	0.000986886123377	0.0138360831095	0.00364673705261	0.00564305986623
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MKC10	0.0	1.52325244863e-05	1.13025639866e-05	1.03856179962e-05	7.220091493e-07	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88183395583e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1	0.0250592195487	0.0129324132889	0.0242157433414	0.0243335029651	0.0174848955686	0.00883866070676	0.00531604646125	0.00433820946812	0.021725070555	0.00732498483988	0.00965259967358	0.0127479150606	0.0169944003125	0.0073598294093	0.0148452821966	0.00500031181083	0.0041439618886	0.0191363590823	0.0107830928137	0.00749097472924	0.00682732906985	0.0323312878794	0.0117337088964	0.0409517167973	0.00482815702349	0.0122106249164	0.0240561814736	0.00379378290151	0.0228211979884
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	0.000872709138511	0.0014470898262	0.000661199993218	0.00106971865361	0.000561723118155	0.000236147423463	0.000333294448981	5.69567982685e-05	0.00141698024459	0.000481273642568	0.000484961529494	0.00258602565001	0.000158130708984	0.000139743596379	0.00151176726956	0.0007993695752	8.97314582178e-05	4.67555021207e-05	0.000673943300857	0.0015523465704	0.00238894787526	0.00034805505323	0.00167737443428	0.00077994531207	0.000512375847391	0.000301083902047	0.00148825095632	0.00985207187601	0.00197507095318
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.0	0.0	5.7760731944e-06	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	2.07027550191e-05	0.0	0.0	4.89444317551e-05	1.33587148916e-05	0.0	0.0	6.7902911183e-05	0.0	0.0	0.0	9.85338168059e-06	3.34537668942e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales	0.00097244732577	0.00263522673613	0.00136761024238	0.00142282966548	0.000480136084284	0.000101206038627	0.00025830319796	9.49279971142e-05	0.00630291627469	0.000952921812284	0.000447656796456	0.00477258392319	0.000288355998735	0.000243257371475	0.0021655044672	0.000232440798462	0.000269194374653	0.000300571085062	0.000366273533075	0.00100180505415	0.00211733623052	0.00205806466258	0.00805456214198	0.00121120919051	0.000689736717641	0.000334537668942	0.000813887241736	0.00996970855513	0.00234021012099
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	2.49345468146e-05	0.0	0.0	1.03856179962e-05	1.15521463888e-05	5.06030193135e-05	0.0	3.79711988457e-05	5.87958607714e-06	0.0	0.0	2.80327983741e-05	0.0	5.17568875478e-06	2.72390499019e-05	0.0	0.000171305511143	1.33587148916e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.85338168059e-06	0.0	2.32539211925e-05	0.000176455018675	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	0.000349083655405	0.000243720391781	5.08615379399e-05	9.34705619658e-05	0.00103897116584	0.00033735346209	0.00112486876531	0.000142391995671	0.000417450611477	0.000134756619919	0.000111914199114	0.000287336183335	0.00105110412442	0.000124216530115	0.000435824798431	0.000136062906417	0.000236564753483	5.34348595665e-05	0.000175811295876	0.000478339350181	0.000814834934196	3.78320710032e-05	0.000110770009811	9.17582720082e-06	0.000187214251931	0.000200722601365	0.000116269605962	0.00111754845161	0.000182569583907
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14	0.00032414910859	1.52325244863e-05	5.65128199332e-06	7.26993259734e-05	0.000358116538053	6.7470692418e-05	0.000124985418368	0.0	0.000646754468485	3.85018914054e-05	0.0	0.00011913939309	3.72072256432e-05	0.00011904084136	8.17171497058e-05	0.0	0.00016314810585	4.67555021207e-05	0.0	4.51263537906e-05	4.93839354058e-05	0.000461551266239	0.000126594296927	0.000724890348865	0.000118240580167	0.0	2.32539211925e-05	0.000176455018675	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84	0.0181024809874	0.00498103550701	0.00673067685404	0.0100221213663	0.0113117173421	0.0188243231846	0.00957388304698	0.0093978717143	0.00732596425212	0.00499562040985	0.00752622989042	0.00958721704394	0.0137201644559	0.0151595923628	0.00607430812813	0.0098021985498	0.0193656801645	0.00492936579501	0.0128928283642	0.00632671480144	0.00691992394874	0.00264067855603	0.0158084628287	0.00882714576719	0.0108091597036	0.00687474909675	0.00225563035567	0.00194100520542	0.00864715938325
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Thiobacterales	9.97381872584e-05	0.0	0.0	1.03856179962e-05	1.80502287325e-05	0.0	0.0	0.0	1.76387582314e-05	1.92509457027e-05	0.0	2.10245987806e-05	9.3018064108e-06	0.0	0.0	0.0	1.6314810585e-05	0.0	0.0	0.0	0.0	3.02656568026e-05	0.0	0.0	0.0	0.0	0.0	8.82275093374e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__	4.98690936292e-05	0.000258952916267	0.000214748715746	0.000560823371795	0.000778325862945	0.00129881082905	0.000458279867349	0.000313262390477	9.40733772342e-05	0.000288764185541	0.000652832828165	0.000294344382928	0.00140457276803	0.000434757855402	0.000354107648725	0.000379842280414	0.000448657291089	0.000814881608389	0.000117207530584	0.000361010830325	0.000290130620509	0.000370754295832	0.000411431465013	0.000688187040062	0.000157654106889	0.000819617288907	0.000209285290732	0.000147045848896	0.000365139167815
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.000847774591697	0.00152325244863	0.000700758967172	0.00179671191334	0.00436815535326	0.00136628152146	0.00379122435716	0.00093978717143	0.00120531514581	0.00116468221501	0.00168803916997	0.00104422173944	0.00108831135006	0.00250503335731	0.00256047069078	0.00141732194184	0.0013051848468	0.00452860434826	0.00347227309355	0.0021119133574	0.00138892318329	0.000635578792854	0.0013925372662	0.000963461856086	0.00213818382469	0.00232503679914	0.000558094108619	0.00158809516807	0.00177590413437
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfarculales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	1.52325244863e-05	0.0	0.0	3.6100457465e-06	0.0	8.33236122452e-06	9.49279971142e-06	0.0	4.81273642568e-05	0.0	0.0	6.51126448756e-05	0.0	0.0	5.66928776738e-06	4.89444317551e-05	3.33967872291e-05	0.0	0.0	0.0	0.000514516165644	0.0	0.0	0.0	1.67268834471e-05	1.16269605962e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26992426019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	2.49345468146e-05	0.000182790293835	0.000141282049833	1.03856179962e-05	0.000962438196017	0.000809648309016	0.000391620977553	0.00205044473767	2.93979303857e-05	0.000317640604095	0.000512940079273	4.20491975611e-05	0.00564619649136	0.0005952042068	0.0	0.000702991683155	0.00336900838581	0.000487593093544	5.86037652919e-05	0.000189530685921	0.000253092668955	0.00332165583408	7.91214355793e-06	0.000266098988824	0.000157654106889	0.00105379365717	1.16269605962e-05	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87	0.000149607280888	0.000167557769349	5.65128199332e-06	0.000103856179962	0.000137903747516	0.0	5.83265285717e-05	0.00013289919596	0.000117591721543	5.77528371081e-05	5.5957099557e-05	0.000126147592683	6.51126448756e-05	0.000201851861436	0.000231531924166	6.80314532085e-05	0.000309981401116	7.3472931904e-05	2.9301882646e-05	0.000171480144404	0.0002160547174	7.56641420065e-05	0.00018989144539	0.000174340716816	0.000137947343528	3.34537668942e-05	0.0	2.94091697791e-05	0.000132777879205
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.29648994045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46	0.000573494576736	0.000426510685616	0.000254307689699	0.000841235057692	0.000677244582043	0.000556633212448	0.000949889179596	0.000313262390477	0.000634995296331	0.000317640604095	0.000466309162975	0.000623729763824	0.000316261417967	0.000802231756991	0.00115765962083	0.00101480251036	0.00102783306686	0.000674615102027	0.000512782946304	0.0014440433213	0.000660510136053	0.000385887124233	0.000379782890781	0.000541373804849	0.000729150244364	0.000568714037201	0.000197658330136	0.000499955886245	0.000763472805431
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.0279266924324	0.0250422702554	0.0227407587411	0.0347710490513	0.03301531237	0.0424053301847	0.0304214508307	0.0341740789611	0.0335606773283	0.0252668662348	0.0322126369783	0.0313196439835	0.0546202072442	0.0513221296924	0.0290504467204	0.0352686392009	0.0287466962509	0.0206726112948	0.0316753351403	0.0314350180505	0.037649077755	0.0170622640225	0.0363721239358	0.0300233066011	0.0327427873246	0.0292385922655	0.0179520271606	0.0144399023616	0.0308708569152
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j	0.000349083655405	0.000883486420204	0.00180275895587	0.000342725393875	0.0017032195832	0.00367715273678	0.00140816904694	0.00204095193796	0.000523283160865	0.00163633038473	0.00548379575659	0.000749877356507	0.00758097222481	0.00123181392364	0.000953366746568	0.001876534251	0.0	0.00611829142037	0.00257856567284	0.000857400722022	0.00137040420751	0.000907969704078	0.00026901288097	3.67033088033e-05	0.000591202900836	0.00483406931621	0.00115106909903	0.0	0.000829861745033
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__PB19	0.0	0.0	0.0	1.03856179962e-05	0.0	0.0	0.0	2.84783991343e-05	0.0	1.92509457027e-05	2.79785497785e-05	7.00819959352e-06	1.86036128216e-05	0.0	0.0	3.40157266043e-05	0.0	1.33587148916e-05	2.9301882646e-05	1.80505415162e-05	1.23459838515e-05	7.56641420065e-06	7.91214355793e-06	0.0	3.94135267224e-05	1.67268834471e-05	1.16269605962e-05	0.0	6.63889396027e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	0.000897643685326	0.00041127816113	6.78153839198e-05	0.000623137079772	0.000538618825378	0.00015180905794	0.000758244871432	0.00013289919596	0.000299858889934	0.000298389658392	0.000279785497785	0.000574672366669	0.000148828902573	0.000300189947777	0.00155262584441	0.0010261410859	0.00013051848468	0.0001603045787	0.000234415061168	0.000478339350181	0.00072224005531	0.000461551266239	0.000292749311644	0.000256923161623	0.000443402175627	0.000250903251706	0.000116269605962	0.000852865923595	0.000979236859139
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0154843535719	0.0319121387988	0.0254985843539	0.0195457330688	0.0220061168615	0.0331618453234	0.0210558768144	0.0189096570251	0.0222189557855	0.0283855194386	0.028174399627	0.0201345574322	0.0214685691961	0.0192018052802	0.0179913924602	0.0310903741163	0.00664012790811	0.0494806799586	0.0181671672405	0.0228790613718	0.0300316057187	0.0336327111219	0.0228423584518	0.0153236314254	0.0257173261863	0.0372674963201	0.055635006453	0.00291150780813	0.0183565418001
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales]	9.97381872584e-05	0.00213255342808	0.00281998971467	7.26993259734e-05	0.00269814819093	0.010980855191	0.0087656440082	0.00777460296365	0.00126411100659	0.00598704411354	0.00657495919795	0.00305557502278	0.00760887764404	0.00514463462225	0.00309163216387	0.00780660925568	8.15740529252e-05	0.00651237350967	0.00467365028203	0.0062725631769	0.00333958863182	0.00214886163298	0.000617147197519	5.50549632049e-05	0.0033501497714	0.00633948882644	0.0040229283663	0.000470546716466	0.00172611242967
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0	0.0	1.13025639866e-05	0.0	2.1660274479e-06	0.0	2.49970836736e-05	9.49279971142e-06	0.0	4.81273642568e-05	5.5957099557e-05	0.0	9.3018064108e-06	3.10541325287e-05	0.0	1.70078633021e-05	0.0	1.33587148916e-05	0.0	3.61010830325e-05	0.0	0.0	0.0	0.0	0.0	1.67268834471e-05	1.16269605962e-05	2.94091697791e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.00109712005984	0.000715928650855	0.00120372306458	0.0010801042716	0.000612263758606	0.000185544404149	0.000108320695919	0.000104420796826	0.000958372530574	0.000259887766987	0.00019584984845	0.000609713364637	0.000381374062843	0.00022773030521	0.000735454347352	0.000283464388369	5.71018370477e-05	0.000120228434025	0.000849754596733	0.000306859205776	0.00209881725475	0.00046911768044	0.00128967939994	0.000853351929676	0.000275894687057	0.000234176368259	0.000581348029812	0.0019704143752	0.000730278335629
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16	4.98690936292e-05	3.04650489726e-05	0.0	2.07712359924e-05	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	5.5957099557e-05	0.0	0.0	0.0	0.000149814774461	5.66928776738e-06	0.0	0.0	0.0	7.2202166065e-05	4.93839354058e-05	7.56641420065e-06	0.0	9.17582720082e-06	1.97067633612e-05	5.01806503412e-05	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	0.000423887295848	0.000974881567122	0.000661199993218	0.000373882247863	0.00338116884617	0.000421691827612	0.00060826236939	0.000151884795383	0.000682031984948	0.000558277425379	0.00037304733038	0.0011913939309	0.000325563224378	0.000615906961819	0.00182501634343	0.000357165129345	0.000138675889973	0.000213739438266	0.000996264009963	0.000749097472924	0.00017284377392	0.000158894698214	0.000609235053961	0.000440439705639	0.000748857007725	0.000100361300682	0.000581348029812	0.000117636679117	0.00121159814775
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.0	0.000990114091608	2.26051279733e-05	2.07712359924e-05	0.000691684765029	5.06030193135e-05	0.00285799990001	0.0	0.0	4.81273642568e-05	9.3261832595e-06	0.00011913939309	0.0	1.55270662643e-05	0.0	2.26771510695e-05	0.0	6.67935744581e-06	0.000175811295876	0.000135379061372	0.000290130620509	7.56641420065e-06	7.91214355793e-05	9.17582720082e-06	1.97067633612e-05	3.34537668942e-05	2.32539211925e-05	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000772970951253	0.00179743788938	0.000599035891292	0.00156822831743	0.00244688900698	0.000118073711731	0.00449947506124	0.000370219188745	0.000881937911571	0.000336891549797	0.000279785497785	0.000988156142687	0.000799955351329	0.000429582166647	0.00187949444323	0.000187086496323	0.000228407348191	8.68316467956e-05	0.00181671672405	0.00204873646209	0.0074137633028	0.000378320710032	0.000522201474824	0.000302802297627	0.00130064638184	0.000183995717918	0.00155801271989	0.0266447078199	0.00149375114106
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000274280014961	0.0011119742875	0.000452102559466	0.000342725393875	0.000960994177718	0.000286750442776	0.000266635559185	0.000227827193074	0.00028809971778	0.000558277425379	0.000456982979716	0.000427500175205	0.00012092348334	0.000150094973889	0.000599259097843	0.000272125812834	8.15740529252e-06	0.00073472931904	0.000498132004981	0.000541516245487	0.000555569273315	0.0011349621301	0.00022945216318	0.000100934099209	0.000157654106889	0.000367991435836	0.00609252735242	0.00120577596094	0.00114520920815
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	9.97381872584e-05	0.000715928650855	0.00246395894909	0.000830849439696	0.000729951249942	0.000118073711731	0.000316629726532	0.0	0.000358654750706	0.000154007565622	0.0	0.000897049547971	1.86036128216e-05	1.03513775096e-05	0.00070821529745	3.96850143716e-05	2.44722158776e-05	0.000120228434025	0.0119844700022	3.61010830325e-05	0.000123459838515	3.78320710032e-05	0.00148748298889	6.42307904058e-05	0.000266041305376	0.0	0.000337181857291	0.000147045848896	0.000165972349007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HOC36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	0.000349083655405	0.000715928650855	0.000909856400925	0.000664679551757	0.00202234762719	0.00146748756009	0.000974886263269	0.000550582383262	0.000999529633114	0.000490899115419	0.000606201911868	0.00109327913659	0.00110691496289	0.000973029485899	0.000612878622794	0.000958109632687	0.000407870264626	0.000915071970076	0.000629990476888	0.000893501805054	0.000475320378281	7.56641420065e-05	0.000371870747223	0.000504670496045	0.00103460507646	0.000652348454436	0.000197658330136	0.000264682528012	0.000680486630927
